frame,landmark,x,y,z,visibility
30,3,0.7092550992965698,0.47432631254196167,-1.7991855144500732,0.9994834661483765
30,4,0.5986339449882507,0.45171964168548584,-1.8136541843414307,0.9996750354766846
30,5,0.5716831684112549,0.44788891077041626,-1.8128416538238525,0.9997335076332092
30,6,0.5491385459899902,0.44613373279571533,-1.8133611679077148,0.9997208714485168
30,7,0.7370541095733643,0.5012471675872803,-1.2513147592544556,0.9995367527008057
30,8,0.5102965235710144,0.4777885675430298,-1.2975125312805176,0.9998692870140076
30,9,0.6642124056816101,0.6210960149765015,-1.6413030624389648,0.9998432993888855
30,10,0.5887783765792847,0.6080678701400757,-1.6564233303070068,0.9999194145202637
30,11,0.879207968711853,0.8608849048614502,-0.7651807069778442,0.9971099495887756
30,12,0.32344090938568115,0.7996276617050171,-0.8906189799308777,0.9987680315971375
30,13,1.0059082508087158,1.3236902952194214,-0.6360477805137634,0.4180726706981659
30,14,0.1822928488254547,1.3148962259292603,-0.7561420202255249,0.4958633482456207
30,15,0.9711669683456421,1.6929298639297485,-1.1644974946975708,0.39171844720840454
30,16,0.20729199051856995,1.627145528793335,-1.3823237419128418,0.25275111198425293
30,17,0.9945756196975708,1.829832911491394,-1.3240755796432495,0.38716921210289
30,18,0.19220712780952454,1.7487578392028809,-1.5610096454620361,0.2604447901248932
30,19,0.9365026354789734,1.819672703742981,-1.4249169826507568,0.3972417414188385
30,20,0.2424696385860443,1.7104411125183105,-1.668161153793335,0.33917316794395447
30,21,0.9144496917724609,1.7648366689682007,-1.231833577156067,0.3950972259044647
30,22,0.25939619541168213,1.6644337177276611,-1.444503903388977,0.3247363567352295
30,23,0.7565876841545105,1.6860212087631226,-0.05344374105334282,0.0004405877261888236
30,24,0.38546591997146606,1.6644024848937988,0.060819484293460846,0.0003922219038940966
30,25,0.7110610604286194,2.405886173248291,-0.04462360590696335,0.0003892484528478235
30,26,0.38435035943984985,2.3734076023101807,-0.06472057849168777,0.00014988942712079734
30,27,0.6842509508132935,3.0319905281066895,0.7931393384933472,1.59245482791448e-05
30,28,0.3600201904773712,3.005728006362915,0.5592764019966125,2.848855956472107e-06
30,29,0.6876083612442017,3.143608808517456,0.8269646763801575,1.0105626643053256e-05
30,30,0.352766215801239,3.116787910461426,0.5952207446098328,5.8129603530687746e-06
30,31,0.6119981408119202,3.250324010848999,0.010716469958424568,4.358591468189843e-05
30,32,0.4115331172943115,3.228649854660034,-0.2817634344100952,4.6458466385956854e-05
31,0,0.6348391175270081,0.5317407250404358,-1.8538198471069336,0.9998393654823303
31,1,0.6660627722740173,0.463888555765152,-1.7914279699325562,0.9995782375335693
31,2,0.6884670257568359,0.46868896484375,-1.791460633277893,0.999610424041748
31,3,0.7093181610107422,0.4743715822696686,-1.7916024923324585,0.9994674324989319
31,4,0.5988380312919617,0.4519036114215851,-1.806283950805664,0.9996647834777832
31,5,0.5718816518783569,0.44810259342193604,-1.8054695129394531,0.9997249245643616
31,6,0.5492180585861206,0.4463731050491333,-1.8060095310211182,0.9997138381004333
31,7,0.737144947052002,0.5013185143470764,-1.2444441318511963,0.999518096446991
31,8,0.5102841854095459,0.47783005237579346,-1.2912580966949463,0.9998633861541748
31,9,0.6641674041748047,0.6213070154190063,-1.6338199377059937,0.9998372197151184
31,10,0.5887655019760132,0.6083507537841797,-1.6487360000610352,0.9999157786369324
31,11,0.878654956817627,0.8606500029563904,-0.757976233959198,0.9970141649246216
31,12,0.3234345614910126,0.7997891306877136,-0.8905239105224609,0.998746395111084
31,13,1.0043538808822632,1.3210524320602417,-0.6281615495681763,0.3905332684516907
31,14,0.18175238370895386,1.3139437437057495,-0.7440279722213745,0.491073340177536
31,15,0.9720486402511597,1.6991069316864014,-1.1605708599090576,0.35420504212379456
31,16,0.20625188946723938,1.6269453763961792,-1.371105432510376,0.23815810680389404
31,17,0.9975082278251648,1.8367748260498047,-1.320774793624878,0.35050874948501587
31,18,0.18989676237106323,1.7489300966262817,-1.541237711906433,0.2459825575351715
31,19,0.9384983777999878,1.827829360961914,-1.4176992177963257,0.3611376881599426
31,20,0.24014437198638916,1.7115224599838257,-1.6448373794555664,0.32418909668922424
31,21,0.9157810211181641,1.7727673053741455,-1.2276824712753296,0.3593400716781616
31,22,0.2575068771839142,1.665481686592102,-1.4284427165985107,0.3092138171195984
31,23,0.7558397650718689,1.6848466396331787,-0.05331186577677727,0.0004107867425773293
31,24,0.3853979706764221,1.6628938913345337,0.06062738969922066,0.00036817140062339604
31,25,0.7109131813049316,2.4053585529327393,-0.04530723765492439,0.0003761769039556384
31,26,0.38372138142585754,2.3733551502227783,-0.05607802793383598,0.00014282873598858714
31,27,0.6831070184707642,3.031534433364868,0.7899976968765259,1.5999990864656866e-05
31,28,0.35955631732940674,3.004871129989624,0.5639418363571167,2.8299764380790293e-06
31,29,0.6866321563720703,3.142009973526001,0.8237900733947754,9.984317330236081e-06
31,30,0.35242775082588196,3.1141231060028076,0.5995333790779114,5.6989774748217314e-06
31,31,0.6107620000839233,3.248349189758301,0.012412370182573795,4.15995491493959e-05
31,32,0.41034048795700073,3.2271344661712646,-0.2759094834327698,4.452325083548203e-05
32,0,0.6350312829017639,0.531808614730835,-1.900081992149353,0.9998337626457214
32,1,0.6663101315498352,0.4639938473701477,-1.8396589756011963,0.999565064907074
32,2,0.6887772083282471,0.46884554624557495,-1.8396457433700562,0.9995966553688049
32,3,0.7098923325538635,0.4746246039867401,-1.839796781539917,0.9994513392448425
32,4,0.5989418625831604,0.45200809836387634,-1.855678915977478,0.9996543526649475
32,5,0.5720070600509644,0.4482549726963043,-1.8548609018325806,0.9997164011001587
32,6,0.5493465065956116,0.4465934634208679,-1.8553842306137085,0.9997062087059021
32,7,0.7377175688743591,0.5015796422958374,-1.2958005666732788,0.9995009303092957
32,8,0.5102812051773071,0.47754043340682983,-1.3472905158996582,0.9998574256896973
32,9,0.6640533208847046,0.6214008927345276,-1.6801202297210693,0.9998310804367065
32,10,0.5890137553215027,0.608580470085144,-1.6965787410736084,0.9999122023582458
32,11,0.8782008290290833,0.8608871102333069,-0.8093191385269165,0.9969543218612671
32,12,0.32129597663879395,0.8006400465965271,-0.9351798892021179,0.9987550377845764
32,13,0.9984818696975708,1.322609305381775,-0.6503452062606812,0.36555179953575134
32,14,0.181098073720932,1.313696265220642,-0.7429422736167908,0.4914092421531677
32,15,0.9695259928703308,1.7156867980957031,-1.1530554294586182,0.32037365436553955
32,16,0.19704268872737885,1.6343199014663696,-1.320225715637207,0.22385527193546295
32,17,0.9912494421005249,1.854752779006958,-1.3079016208648682,0.31722885370254517
32,18,0.1772172749042511,1.759398341178894,-1.4881951808929443,0.23090791702270508
32,19,0.936634361743927,1.8465672731399536,-1.3997673988342285,0.32810482382774353
32,20,0.22742827236652374,1.7309366464614868,-1.6113636493682861,0.30762794613838196
32,21,0.9147003293037415,1.7899627685546875,-1.2169651985168457,0.3266705572605133
32,22,0.24647732079029083,1.6832256317138672,-1.3858524560928345,0.292671799659729
32,23,0.7549237608909607,1.6847760677337646,-0.05364888161420822,0.0003893181274179369
32,24,0.384796679019928,1.662784218788147,0.06088672950863838,0.00035416943137533963
32,25,0.7107733488082886,2.405254602432251,-0.04774019494652748,0.000364728708518669
32,26,0.3828769028186798,2.3733890056610107,-0.061018310487270355,0.00013690076593775302
32,27,0.6820861101150513,3.031604528427124,0.790340781211853,1.5640400306438096e-05
32,28,0.3590688705444336,3.004917860031128,0.5702114105224609,2.766490069916472e-06
32,29,0.6855812072753906,3.1417553424835205,0.825808048248291,9.799956387723796e-06
32,30,0.35195600986480713,3.114175319671631,0.6076306700706482,5.568791038967902e-06
32,31,0.6097658276557922,3.248394012451172,0.021345842629671097,3.932985782739706e-05
32,32,0.4091011881828308,3.227077007293701,-0.2636658549308777,4.248106051818468e-05
33,0,0.6351849436759949,0.531904935836792,-1.908107042312622,0.9998288750648499
33,1,0.6665250658988953,0.46411997079849243,-1.847814917564392,0.9995534420013428
33,2,0.6890406608581543,0.46901413798332214,-1.847794771194458,0.999584436416626
33,3,0.7103529572486877,0.4748719036579132,-1.847942590713501,0.9994370341300964
33,4,0.5990186333656311,0.45208320021629333,-1.8640283346176147,0.9996451139450073
33,5,0.572098433971405,0.44837281107902527,-1.863208532333374,0.999708890914917
33,6,0.5494434237480164,0.44676968455314636,-1.8637288808822632,0.9996995329856873
33,7,0.7381777167320251,0.5017988085746765,-1.3045638799667358,0.9994853734970093
33,8,0.5102826356887817,0.4773048162460327,-1.3569185733795166,0.9998520612716675
33,9,0.6639649868011475,0.6214916706085205,-1.688307523727417,0.9998257160186768
33,10,0.5891925096511841,0.6087635159492493,-1.7050554752349854,0.9999090433120728
33,11,0.8778448104858398,0.8610438108444214,-0.8189797401428223,0.9969024062156677
33,12,0.3198545277118683,0.8012821078300476,-0.9438081979751587,0.9987629055976868
33,13,0.9956895112991333,1.3235828876495361,-0.6590040922164917,0.3431209325790405
33,14,0.18066057562828064,1.3135849237442017,-0.7421845197677612,0.49153265357017517
33,15,0.9679418802261353,1.7189371585845947,-1.1526310443878174,0.2899261713027954
33,16,0.19188594818115234,1.6395026445388794,-1.2979786396026611,0.21096071600914001
33,17,0.987281322479248,1.85794997215271,-1.3071424961090088,0.287276029586792
33,18,0.1705656498670578,1.766440987586975,-1.4661811590194702,0.2173088639974594
33,19,0.9349930882453918,1.849961519241333,-1.3977043628692627,0.2983767092227936
33,20,0.22078926861286163,1.7420706748962402,-1.5934770107269287,0.2926725745201111
33,21,0.9140405654907227,1.7932323217391968,-1.2159826755523682,0.29726463556289673
33,22,0.24056918919086456,1.6937041282653809,-1.3657500743865967,0.2777339816093445
33,23,0.7542375326156616,1.6847255229949951,-0.0539255365729332,0.00037004752084612846
33,24,0.38438835740089417,1.662710189819336,0.06110696867108345,0.0003415786486584693
33,25,0.7106305360794067,2.4051709175109863,-0.04872549697756767,0.00035485069383867085
33,26,0.382215291261673,2.3734207153320312,-0.06052110716700554,0.0001316493289778009
33,27,0.6812442541122437,3.0316548347473145,0.7920178174972534,1.5336159776779823e-05
33,28,0.3586595058441162,3.004957914352417,0.5748533010482788,2.7119435799249914e-06
33,29,0.6846960783004761,3.1415560245513916,0.82837975025177,9.645718819228932e-06
33,30,0.3515394628047943,3.1142377853393555,0.6128238439559937,5.456832241179654e-06
33,31,0.609007716178894,3.2484445571899414,0.02709231898188591,3.730296884896234e-05
33,32,0.40823155641555786,3.2270443439483643,-0.2572588324546814,4.065037501277402e-05
34,0,0.6352962255477905,0.5321556329727173,-1.9874948263168335,0.9998165369033813
34,1,0.666796088218689,0.4645440876483917,-1.9289687871932983,0.9995208382606506
34,2,0.6893361806869507,0.4695087671279907,-1.9289271831512451,0.9995570778846741
34,3,0.7107849717140198,0.47551125288009644,-1.9291326999664307,0.999394953250885
34,4,0.5991875529289246,0.45246240496635437,-1.9442803859710693,0.9996258616447449
34,5,0.5722881555557251,0.4487859010696411,-1.943678617477417,0.9996972680091858
34,6,0.5495757460594177,0.4472062885761261,-1.9442592859268188,0.9996883869171143
34,7,0.7386304140090942,0.502079427242279,-1.3837627172470093,0.9994510412216187
34,8,0.5102876424789429,0.47733449935913086,-1.4363497495651245,0.9998467564582825
34,9,0.6640983819961548,0.6217315196990967,-1.7651560306549072,0.9998136162757874
34,10,0.5893237590789795,0.608864426612854,-1.781908392906189,0.9999056458473206
34,11,0.877871036529541,0.8607780933380127,-0.874896228313446,0.996740996837616
34,12,0.31984952092170715,0.8012751340866089,-0.9894031286239624,0.9987872242927551
34,13,0.9923340678215027,1.3235288858413696,-0.6981858015060425,0.3267101049423218
34,14,0.1788962036371231,1.3116767406463623,-0.7536828517913818,0.493406742811203
34,15,0.9630464315414429,1.7086632251739502,-1.188767671585083,0.26220396161079407
34,16,0.1899908185005188,1.6457029581069946,-1.2732412815093994,0.19802287220954895
34,17,0.9861768484115601,1.8440159559249878,-1.3436040878295898,0.25999191403388977
34,18,0.16949959099292755,1.7754765748977661,-1.4421075582504272,0.20350249111652374
34,19,0.9323362112045288,1.835422396659851,-1.426409363746643,0.2709853947162628
34,20,0.21909451484680176,1.7536431550979614,-1.5632054805755615,0.27644214034080505
34,21,0.91053307056427,1.7788761854171753,-1.2492072582244873,0.26994213461875916
34,22,0.23879006505012512,1.7039234638214111,-1.3380967378616333,0.2612505853176117
34,23,0.7536634206771851,1.6814424991607666,-0.05225522071123123,0.00035732443211600184
34,24,0.38423293828964233,1.657219648361206,0.05922552943229675,0.00033965249895118177
34,25,0.7086071372032166,2.4033432006835938,-0.1379675716161728,0.0003923570620827377
34,26,0.3816985785961151,2.365797519683838,-0.26128169894218445,0.00014109005860518664
34,27,0.6787604093551636,3.0316381454467773,0.6184912323951721,1.715530379442498e-05
34,28,0.35663118958473206,3.0041956901550293,0.2770274579524994,3.204057975381147e-06
34,29,0.6815898418426514,3.141263246536255,0.6434719562530518,1.0513875167816877e-05
34,30,0.3495965898036957,3.1139986515045166,0.3004819452762604,6.041463620931609e-06
34,31,0.6072012186050415,3.248572587966919,-0.17589367926120758,3.8618705730186775e-05
34,32,0.4040864109992981,3.2251956462860107,-0.5957167148590088,4.289779826649465e-05
35,0,0.6353573799133301,0.5327113270759583,-1.9515511989593506,0.9998172521591187
35,1,0.6668567061424255,0.4649513363838196,-1.8949683904647827,0.9995320439338684
35,2,0.689380943775177,0.46983301639556885,-1.8949133157730103,0.9995649456977844
35,3,0.7108262777328491,0.4758172035217285,-1.8951215744018555,0.9994107484817505
35,4,0.5993581414222717,0.4533017873764038,-1.9078342914581299,0.9996331930160522
35,5,0.5725131630897522,0.4499965310096741,-1.9070966243743896,0.9997011423110962
35,6,0.5497868061065674,0.44888120889663696,-1.9075367450714111,0.9996941685676575
35,7,0.7393397688865662,0.5025889277458191,-1.3499083518981934,0.9994671940803528
35,8,0.5108612179756165,0.47838640213012695,-1.3908560276031494,0.9998478293418884
35,9,0.6641573905944824,0.6222178339958191,-1.729304313659668,0.9998171925544739
35,10,0.5893838405609131,0.6111098527908325,-1.7428207397460938,0.9999064207077026
35,11,0.8799079656600952,0.8613341450691223,-0.8535380363464355,0.9967595338821411
35,12,0.32024988532066345,0.8038694262504578,-0.9531520009040833,0.9987940192222595
35,13,0.993006706237793,1.3282777070999146,-0.6940155029296875,0.31075289845466614
35,14,0.178558349609375,1.3140239715576172,-0.8055716753005981,0.49656757712364197
35,15,0.9633455276489258,1.717704176902771,-1.165289044380188,0.23797978460788727
35,16,0.20318672060966492,1.5974457263946533,-1.4982151985168457,0.19276916980743408
35,17,0.9865629076957703,1.8529061079025269,-1.3170676231384277,0.2361428290605545
35,18,0.19242146611213684,1.7048038244247437,-1.6828124523162842,0.1971091777086258
35,19,0.9315643310546875,1.8402646780014038,-1.406251311302185,0.24755406379699707
35,20,0.2377869337797165,1.6604857444763184,-1.7807174921035767,0.2706615626811981
35,21,0.9099241495132446,1.7848085165023804,-1.2264472246170044,0.2469923347234726
35,22,0.25309163331985474,1.621172308921814,-1.5580657720565796,0.25481078028678894
35,23,0.7541671991348267,1.6818991899490356,-0.05394354462623596,0.0003510712122078985
35,24,0.386294960975647,1.658523440361023,0.06077079102396965,0.0003400799760129303
35,25,0.7105015516281128,2.405233860015869,-0.12535551190376282,0.0003917118883691728
35,26,0.3838065564632416,2.370742082595825,-0.11685214191675186,0.00014035135973244905
35,27,0.680637776851654,3.0367026329040527,0.6773858666419983,1.7223326722159982e-05
35,28,0.36031705141067505,3.011160373687744,0.46497002243995667,3.1913411930872826e-06
35,29,0.6835732460021973,3.1451497077941895,0.7110873460769653,1.062501087290002e-05
35,30,0.353036105632782,3.119697093963623,0.4980565905570984,6.029174073773902e-06
35,31,0.6101216077804565,3.2556917667388916,-0.10357622057199478,3.687871867441572e-05
35,32,0.40814733505249023,3.233630418777466,-0.3883182406425476,4.148210064158775e-05
36,0,0.6352130770683289,0.5326697826385498,-2.0810303688049316,0.9998199343681335
36,1,0.6668211817741394,0.46505799889564514,-2.0274651050567627,0.9995392560958862
